Price,Adj Close,Close,High,Low,Open,Volume
2020-05-21 00:00:00+00:00,77.27069091796875,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800
2020-05-22 00:00:00+00:00,77.76819610595703,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200
2020-05-26 00:00:00+00:00,77.24140930175781,79.18250274658203,81.05999755859375,79.125,80.875,125522000
2020-05-27 00:00:00+00:00,77.57795715332031,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200
2020-05-28 00:00:00+00:00,77.61211395263672,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800
2020-05-29 00:00:00+00:00,77.53650665283203,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400
2020-06-01 00:00:00+00:00,78.49004364013672,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200
2020-06-02 00:00:00+00:00,78.85340881347656,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800
2020-06-03 00:00:00+00:00,79.28751373291016,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200
2020-06-04 00:00:00+00:00,78.60468292236328,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400
2020-06-05 00:00:00+00:00,80.8434066772461,82.875,82.9375,80.80750274658203,80.8375015258789,137250400
2020-06-08 00:00:00+00:00,81.3213882446289,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400
2020-06-09 00:00:00+00:00,83.88935089111328,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400
2020-06-10 00:00:00+00:00,86.04761505126953,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600
2020-06-11 00:00:00+00:00,81.91643524169922,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400
2020-06-12 00:00:00+00:00,82.6236572265625,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000
2020-06-15 00:00:00+00:00,83.64549255371094,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800
2020-06-16 00:00:00+00:00,85.86226654052734,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800
2020-06-17 00:00:00+00:00,85.74278259277344,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400
2020-06-18 00:00:00+00:00,85.77691650390625,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400
2020-06-19 00:00:00+00:00,85.28673553466797,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000
2020-06-22 00:00:00+00:00,87.51818084716797,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200
2020-06-23 00:00:00+00:00,89.38622283935547,91.63249969482422,93.09500122070312,90.56749725341797,91.0,212155600
2020-06-24 00:00:00+00:00,87.8083724975586,90.01499938964844,92.19750213623047,89.62999725341797,91.25,192623200
2020-06-25 00:00:00+00:00,88.97407531738281,91.20999908447266,91.25,89.39250183105469,90.17500305175781,137522400
2020-06-26 00:00:00+00:00,86.24028015136719,88.40750122070312,91.33000183105469,88.25499725341797,91.10250091552734,205256800
2020-06-29 00:00:00+00:00,88.22782897949219,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000
2020-06-30 00:00:00+00:00,88.9643325805664,91.19999694824219,91.49500274658203,90.0,90.0199966430664,140223200
2020-07-01 00:00:00+00:00,88.79605865478516,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200
2020-07-02 00:00:00+00:00,88.79605865478516,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600
2020-07-06 00:00:00+00:00,91.17135620117188,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600
2020-07-07 00:00:00+00:00,90.88848876953125,93.17250061035156,94.65499877929688,93.05750274658203,93.85250091552734,112424400
2020-07-08 00:00:00+00:00,93.00528717041016,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000
2020-07-09 00:00:00+00:00,93.40524291992188,95.75250244140625,96.31749725341797,94.67250061035156,96.26249694824219,125642800
2020-07-10 00:00:00+00:00,93.5686264038086,95.91999816894531,95.9800033569336,94.70500183105469,95.33499908447266,90257200
2020-07-13 00:00:00+00:00,93.13697052001953,95.47750091552734,99.95500183105469,95.25749969482422,97.26499938964844,191649200
2020-07-14 00:00:00+00:00,94.67823791503906,97.05750274658203,97.25499725341797,93.87750244140625,94.83999633789062,170989200
2020-07-15 00:00:00+00:00,95.3293685913086,97.7249984741211,99.24749755859375,96.48999786376953,98.98999786376953,153198000
2020-07-16 00:00:00+00:00,94.15636444091797,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600
2020-07-17 00:00:00+00:00,93.96613311767578,96.32749938964844,97.14749908447266,95.83999633789062,96.98750305175781,92186800
2020-07-20 00:00:00+00:00,95.94637298583984,98.35749816894531,98.5,96.0625,96.4175033569336,90318000
2020-07-21 00:00:00+00:00,94.62213134765625,97.0,99.25,96.74250030517578,99.17250061035156,103433200
2020-07-22 00:00:00+00:00,94.88797760009766,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341797,89001600
2020-07-23 00:00:00+00:00,90.56900787353516,92.84500122070312,97.07749938964844,92.01000213623047,96.99749755859375,197004400
2020-07-24 00:00:00+00:00,90.34464263916016,92.61499786376953,92.97000122070312,89.1449966430664,90.98750305175781,185438800
2020-07-27 00:00:00+00:00,92.4858169555664,94.80999755859375,94.90499877929688,93.4800033569336,93.70999908447266,121214000
2020-07-28 00:00:00+00:00,90.96651458740234,93.25250244140625,94.55000305175781,93.24749755859375,94.36750030517578,103625600
2020-07-29 00:00:00+00:00,92.710205078125,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200
2020-07-30 00:00:00+00:00,93.83200073242188,96.19000244140625,96.29750061035156,93.76750183105469,94.1875,158130000
2020-07-31 00:00:00+00:00,103.65514373779297,106.26000213623047,106.41500091552734,100.82499694824219,102.88500213623047,374336800
2020-08-03 00:00:00+00:00,106.26701354980469,108.9375,111.63749694824219,107.89250183105469,108.19999694824219,308151200
2020-08-04 00:00:00+00:00,106.97667694091797,109.66500091552734,110.79000091552734,108.38749694824219,109.13249969482422,173071600
2020-08-05 00:00:00+00:00,107.36441802978516,110.0625,110.39250183105469,108.89749908447266,109.37750244140625,121776800
2020-08-06 00:00:00+00:00,111.11029815673828,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800
2020-08-07 00:00:00+00:00,108.58411407470703,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600
2020-08-10 00:00:00+00:00,110.16236877441406,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600
2020-08-11 00:00:00+00:00,106.88615417480469,109.375,112.48249816894531,109.10749816894531,111.97000122070312,187902400
2020-08-12 00:00:00+00:00,110.43844604492188,113.01000213623047,113.2750015258789,110.29750061035156,110.49749755859375,165598000
2020-08-13 00:00:00+00:00,112.39292907714844,115.01000213623047,116.0425033569336,113.92749786376953,114.43000030517578,210082000
2020-08-14 00:00:00+00:00,112.29276275634766,114.90750122070312,115.0,113.04499816894531,114.83000183105469,165565200
2020-08-17 00:00:00+00:00,111.99957275390625,114.60749816894531,116.0875015258789,113.9625015258789,116.0625,119561600
2020-08-18 00:00:00+00:00,112.932861328125,115.5625,116.0,114.00749969482422,114.35250091552734,105633600
2020-08-19 00:00:00+00:00,113.07455444335938,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894531,145538000
2020-08-20 00:00:00+00:00,115.5836410522461,118.2750015258789,118.39250183105469,115.73249816894531,115.75,126907200
2020-08-21 00:00:00+00:00,121.53994750976562,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800
2020-08-24 00:00:00+00:00,122.99359130859375,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600
2020-08-25 00:00:00+00:00,121.98458862304688,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600
2020-08-26 00:00:00+00:00,123.64347076416016,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400
2020-08-27 00:00:00+00:00,122.16536712646484,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400
2020-08-28 00:00:00+00:00,121.96747589111328,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000
2020-08-31 00:00:00+00:00,126.10367584228516,129.0399932861328,131.0,126.0,127.58000183105469,225702700
2020-09-01 00:00:00+00:00,131.12672424316406,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100
2020-09-02 00:00:00+00:00,128.4099884033203,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000
2020-09-03 00:00:00+00:00,118.12934112548828,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600
2020-09-04 00:00:00+00:00,118.20753479003906,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200
2020-09-08 00:00:00+00:00,110.25275421142578,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600
2020-09-09 00:00:00+00:00,114.65037536621094,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500
2020-09-10 00:00:00+00:00,110.90751647949219,113.48999786376953,120.5,112.5,120.36000061035156,182274400
2020-09-11 00:00:00+00:00,109.45144653320312,112.0,115.2300033569336,110.0,114.56999969482422,180860300
2020-09-14 00:00:00+00:00,112.73497009277344,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100
2020-09-15 00:00:00+00:00,112.91085815429688,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000
2020-09-16 00:00:00+00:00,109.5784683227539,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000
2020-09-17 00:00:00+00:00,107.82919311523438,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000
2020-09-18 00:00:00+00:00,104.40882873535156,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900
2020-09-21 00:00:00+00:00,107.57511138916016,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800
2020-09-22 00:00:00+00:00,109.26573944091797,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400
2020-09-23 00:00:00+00:00,104.68245697021484,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700
2020-09-24 00:00:00+00:00,105.7574462890625,108.22000122070312,110.25,105.0,105.16999816894531,167743300
2020-09-25 00:00:00+00:00,109.72505187988281,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400
2020-09-28 00:00:00+00:00,112.34406280517578,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400
2020-09-29 00:00:00+00:00,111.49386596679688,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200
2020-09-30 00:00:00+00:00,113.17472839355469,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200
2020-10-01 00:00:00+00:00,114.13243103027344,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400
2020-10-02 00:00:00+00:00,110.44822692871094,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000
2020-10-05 00:00:00+00:00,113.8490219116211,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800
2020-10-06 00:00:00+00:00,110.58502960205078,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200
2020-10-07 00:00:00+00:00,112.46133422851562,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000
2020-10-08 00:00:00+00:00,112.35383605957031,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200
2020-10-09 00:00:00+00:00,114.30833435058594,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900
2020-10-12 00:00:00+00:00,121.56925964355469,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800
2020-10-13 00:00:00+00:00,118.34432983398438,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500
2020-10-14 00:00:00+00:00,118.43232727050781,121.19000244140625,123.02999877929688,119.62000274658203,121.0,150712000
2020-10-15 00:00:00+00:00,117.9632339477539,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200
2020-10-16 00:00:00+00:00,116.31168365478516,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800
2020-10-19 00:00:00+00:00,113.34085845947266,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300
2020-10-20 00:00:00+00:00,114.83604431152344,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700
2020-10-21 00:00:00+00:00,114.21060943603516,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000
2020-10-22 00:00:00+00:00,113.11609649658203,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000
2020-10-23 00:00:00+00:00,112.4222412109375,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600
2020-10-26 00:00:00+00:00,112.4320068359375,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700
2020-10-27 00:00:00+00:00,113.94673156738281,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800
2020-10-28 00:00:00+00:00,108.66963195800781,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800
2020-10-29 00:00:00+00:00,112.69586944580078,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200
2020-10-30 00:00:00+00:00,106.38286590576172,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600
2020-11-02 00:00:00+00:00,106.29490661621094,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900
2020-11-03 00:00:00+00:00,107.92692565917969,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400
2020-11-04 00:00:00+00:00,112.33429718017578,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500
2020-11-05 00:00:00+00:00,116.32145690917969,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100
2020-11-06 00:00:00+00:00,116.18930053710938,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900
2020-11-09 00:00:00+00:00,113.8692398071289,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300
2020-11-10 00:00:00+00:00,113.5265884399414,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400
2020-11-11 00:00:00+00:00,116.97242736816406,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000
2020-11-12 00:00:00+00:00,116.69833374023438,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300
2020-11-13 00:00:00+00:00,116.7472915649414,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900
2020-11-16 00:00:00+00:00,117.765380859375,120.30000305175781,120.98999786376953,118.1500015258789,118.91999816894531,91183000
2020-11-17 00:00:00+00:00,116.87454986572266,119.38999938964844,120.66999816894531,118.95999908447266,119.55000305175781,74271000
2020-11-18 00:00:00+00:00,115.54320526123047,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100
2020-11-19 00:00:00+00:00,116.14034271240234,118.63999938964844,119.05999755859375,116.80999755859375,117.58999633789062,74113000
2020-11-20 00:00:00+00:00,114.86774444580078,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300
2020-11-23 00:00:00+00:00,111.45128631591797,113.8499984741211,117.62000274658203,113.75,117.18000030517578,127959300
2020-11-24 00:00:00+00:00,112.74346923828125,115.16999816894531,115.8499984741211,112.58999633789062,113.91000366210938,113874200
2020-11-25 00:00:00+00:00,113.58535766601562,116.02999877929688,116.75,115.16999816894531,115.55000305175781,76499200
2020-11-27 00:00:00+00:00,114.133544921875,116.58999633789062,117.48999786376953,116.22000122070312,116.56999969482422,46691300
2020-11-30 00:00:00+00:00,116.54170989990234,119.05000305175781,120.97000122070312,116.80999755859375,116.97000122070312,169410200
2020-12-01 00:00:00+00:00,120.13438415527344,122.72000122070312,123.47000122070312,120.01000213623047,121.01000213623047,127728200
2020-12-02 00:00:00+00:00,120.48680114746094,123.08000183105469,123.37000274658203,120.88999938964844,122.0199966430664,89004200
2020-12-03 00:00:00+00:00,120.34976196289062,122.94000244140625,123.77999877929688,122.20999908447266,123.5199966430664,78967600
2020-12-04 00:00:00+00:00,119.67430114746094,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400
2020-12-07 00:00:00+00:00,121.14268493652344,123.75,124.56999969482422,122.25,122.30999755859375,86712000
2020-12-08 00:00:00+00:00,121.7593994140625,124.37999725341797,124.9800033569336,123.08999633789062,124.37000274658203,82225500
2020-12-09 00:00:00+00:00,119.21419525146484,121.77999877929688,125.94999694824219,121.0,124.52999877929688,115089200
2020-12-10 00:00:00+00:00,120.6434326171875,123.23999786376953,123.87000274658203,120.1500015258789,120.5,81312200
2020-12-11 00:00:00+00:00,119.83092498779297,122.41000366210938,122.76000213623047,120.55000305175781,122.43000030517578,86939800
2020-12-14 00:00:00+00:00,119.21419525146484,121.77999877929688,123.3499984741211,121.54000091552734,122.5999984741211,79184500
2020-12-15 00:00:00+00:00,125.18566131591797,127.87999725341797,127.9000015258789,124.12999725341797,124.33999633789062,157243700
2020-12-16 00:00:00+00:00,125.11715698242188,127.80999755859375,128.3699951171875,126.55999755859375,127.41000366210938,98208600
2020-12-17 00:00:00+00:00,125.9884033203125,128.6999969482422,129.5800018310547,128.0399932861328,128.89999389648438,94359800
2020-12-18 00:00:00+00:00,123.99138641357422,126.66000366210938,129.10000610351562,126.12000274658203,128.9600067138672,192541500
2020-12-21 00:00:00+00:00,125.52830505371094,128.22999572753906,128.30999755859375,123.44999694824219,125.0199966430664,121251600
2020-12-22 00:00:00+00:00,129.10140991210938,131.8800048828125,134.41000366210938,129.64999389648438,131.61000061035156,168904800
2020-12-23 00:00:00+00:00,128.2008056640625,130.9600067138672,132.42999267578125,130.77999877929688,132.16000366210938,88223700
2020-12-24 00:00:00+00:00,129.18951416015625,131.97000122070312,133.4600067138672,131.10000610351562,131.32000732421875,54930100
2020-12-28 00:00:00+00:00,133.81005859375,136.69000244140625,137.33999633789062,133.50999450683594,133.99000549316406,124486200
2020-12-29 00:00:00+00:00,132.02838134765625,134.8699951171875,138.7899932861328,134.33999633789062,138.0500030517578,121047300
2020-12-30 00:00:00+00:00,130.9026336669922,133.72000122070312,135.99000549316406,133.39999389648438,135.5800018310547,96452100
2020-12-31 00:00:00+00:00,129.89434814453125,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600
2021-01-04 00:00:00+00:00,126.68344116210938,129.41000366210938,133.61000061035156,126.76000213623047,133.52000427246094,143301900
2021-01-05 00:00:00+00:00,128.24972534179688,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900
2021-01-06 00:00:00+00:00,123.93262481689453,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000
2021-01-07 00:00:00+00:00,128.16162109375,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200
2021-01-08 00:00:00+00:00,129.26783752441406,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200
2021-01-11 00:00:00+00:00,126.26248931884766,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500
2021-01-12 00:00:00+00:00,126.08631134033203,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100
2021-01-13 00:00:00+00:00,128.13226318359375,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800
2021-01-14 00:00:00+00:00,126.1939926147461,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800
2021-01-15 00:00:00+00:00,124.46126556396484,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500
2021-01-19 00:00:00+00:00,125.13672637939453,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300
2021-01-20 00:00:00+00:00,129.24826049804688,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500
2021-01-21 00:00:00+00:00,133.9862518310547,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900
2021-01-22 00:00:00+00:00,136.13990783691406,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400
2021-01-25 00:00:00+00:00,139.90879821777344,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700
2021-01-26 00:00:00+00:00,140.1437225341797,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600
2021-01-27 00:00:00+00:00,139.06692504882812,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800
2021-01-28 00:00:00+00:00,134.20162963867188,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100
2021-01-29 00:00:00+00:00,129.17970275878906,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800
2021-02-01 00:00:00+00:00,131.31378173828125,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800
2021-02-02 00:00:00+00:00,132.14588928222656,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400
2021-02-03 00:00:00+00:00,131.11798095703125,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900
2021-02-04 00:00:00+00:00,134.4953155517578,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100
2021-02-05 00:00:00+00:00,134.07862854003906,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800
2021-02-08 00:00:00+00:00,134.2257080078125,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200
2021-02-09 00:00:00+00:00,133.3433380126953,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200
2021-02-10 00:00:00+00:00,132.7355194091797,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600
2021-02-11 00:00:00+00:00,132.48060607910156,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000
2021-02-12 00:00:00+00:00,132.7158660888672,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100
2021-02-16 00:00:00+00:00,130.57861328125,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300
2021-02-17 00:00:00+00:00,128.27467346191406,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500
2021-02-18 00:00:00+00:00,127.16688537597656,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700
2021-02-19 00:00:00+00:00,127.32372283935547,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800
2021-02-22 00:00:00+00:00,123.52959442138672,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400
2021-02-23 00:00:00+00:00,123.39236450195312,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000
2021-02-24 00:00:00+00:00,122.892333984375,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900
2021-02-25 00:00:00+00:00,118.6178207397461,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500
2021-02-26 00:00:00+00:00,118.88252258300781,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400
2021-03-01 00:00:00+00:00,125.28449249267578,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900
2021-03-02 00:00:00+00:00,122.66685485839844,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900
2021-03-03 00:00:00+00:00,119.66685485839844,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300
2021-03-04 00:00:00+00:00,117.77469635009766,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000
2021-03-05 00:00:00+00:00,119.03939056396484,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600
2021-03-08 00:00:00+00:00,114.07860565185547,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600
2021-03-09 00:00:00+00:00,118.71585845947266,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800
2021-03-10 00:00:00+00:00,117.62763214111328,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300
2021-03-11 00:00:00+00:00,119.56880187988281,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500
2021-03-12 00:00:00+00:00,118.65703582763672,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100
2021-03-15 00:00:00+00:00,121.55900573730469,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800
2021-03-16 00:00:00+00:00,123.10802459716797,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900
2021-03-17 00:00:00+00:00,122.31392669677734,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600
2021-03-18 00:00:00+00:00,118.16685485839844,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700
2021-03-19 00:00:00+00:00,117.63743591308594,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500
2021-03-22 00:00:00+00:00,120.97076416015625,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300
2021-03-23 00:00:00+00:00,120.13744354248047,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100
2021-03-24 00:00:00+00:00,117.73548126220703,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500
2021-03-25 00:00:00+00:00,118.22566223144531,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700
2021-03-26 00:00:00+00:00,118.8335189819336,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200
2021-03-29 00:00:00+00:00,119.00999450683594,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200
2021-03-30 00:00:00+00:00,117.54920196533203,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900
2021-03-31 00:00:00+00:00,119.75509643554688,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800
2021-04-01 00:00:00+00:00,120.58842468261719,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100
2021-04-05 00:00:00+00:00,123.43157196044922,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200
2021-04-06 00:00:00+00:00,123.73546600341797,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300
2021-04-07 00:00:00+00:00,125.39236450195312,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700
2021-04-08 00:00:00+00:00,127.80410766601562,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600
2021-04-09 00:00:00+00:00,130.39234924316406,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700
2021-04-12 00:00:00+00:00,128.66685485839844,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000
2021-04-13 00:00:00+00:00,131.79434204101562,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500
2021-04-14 00:00:00+00:00,129.4413604736328,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800
2021-04-15 00:00:00+00:00,131.86294555664062,134.5,135.0,133.63999938964844,133.82000732421875,89347100
2021-04-16 00:00:00+00:00,131.5296173095703,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400
2021-04-19 00:00:00+00:00,132.19630432128906,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200
2021-04-20 00:00:00+00:00,130.50022888183594,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300
2021-04-21 00:00:00+00:00,130.882568359375,133.5,133.75,131.3000030517578,132.36000061035156,68847100
2021-04-22 00:00:00+00:00,129.35311889648438,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500
2021-04-23 00:00:00+00:00,131.68646240234375,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500
2021-04-26 00:00:00+00:00,132.07864379882812,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100
